"Time","mean"
2022-04-22 09:30:00,22295
2022-04-22 10:00:00,24883
2022-04-22 10:30:00,33216
2022-04-22 11:00:00,36909
2022-04-22 11:30:00,39458
2022-04-22 12:00:00,41233
2022-04-22 12:30:00,41679
2022-04-22 13:00:00,40475
2022-04-22 13:30:00,42159
2022-04-22 14:00:00,39347
2022-04-22 14:30:00,39608
2022-04-22 15:00:00,35866
2022-04-22 15:30:00,32260
2022-04-22 16:00:00,28019
2022-04-22 16:30:00,23251
2022-04-22 17:00:00,20972
2022-04-22 17:30:00,11509
2022-04-22 18:00:00,12748
2022-04-22 18:30:00,7342
2022-04-22 19:00:00,5426
2022-04-22 19:30:00,2091
2022-04-22 20:00:00,480
2022-04-22 20:30:00,0
2022-04-22 21:00:00,0
2022-04-22 21:30:00,0
2022-04-22 22:00:00,0
2022-04-22 22:30:00,0
2022-04-22 23:00:00,0
2022-04-22 23:30:00,0
2022-04-23 00:00:00,0
2022-04-23 00:30:00,0
2022-04-23 01:00:00,0
2022-04-23 01:30:00,0
2022-04-23 02:00:00,0
2022-04-23 02:30:00,0
2022-04-23 03:00:00,0
2022-04-23 03:30:00,0
2022-04-23 04:00:00,0
2022-04-23 04:30:00,0
2022-04-23 05:00:00,0
2022-04-23 05:30:00,0
2022-04-23 06:00:00,0
2022-04-23 06:30:00,1107
2022-04-23 07:00:00,3634
2022-04-23 07:30:00,6508
2022-04-23 08:00:00,8829
2022-04-23 08:30:00,13545
2022-04-23 09:00:00,14916
2022-04-23 09:30:00,18084
2022-04-23 10:00:00,19096
2022-04-23 10:30:00,21279
2022-04-23 11:00:00,30965
2022-04-23 11:30:00,19133
2022-04-23 12:00:00,20179
2022-04-23 12:30:00,22384
2022-04-23 13:00:00,18797
2022-04-23 13:30:00,16740
2022-04-23 14:00:00,27965
2022-04-23 14:30:00,22080
2022-04-23 15:00:00,21578
2022-04-23 15:30:00,22965
2022-04-23 16:00:00,14170
2022-04-23 16:30:00,13911
2022-04-23 17:00:00,10009
2022-04-23 17:30:00,9777
2022-04-23 18:00:00,7714
2022-04-23 18:30:00,4665
2022-04-23 19:00:00,2436
2022-04-23 19:30:00,1201
2022-04-23 20:00:00,144
2022-04-23 20:30:00,0
2022-04-23 21:00:00,0
2022-04-23 21:30:00,0
2022-04-23 22:00:00,0
2022-04-23 22:30:00,0
2022-04-23 23:00:00,0
2022-04-23 23:30:00,0
2022-04-24 00:00:00,0
2022-04-24 00:30:00,0
2022-04-24 01:00:00,0
2022-04-24 01:30:00,0
2022-04-24 02:00:00,0
2022-04-24 02:30:00,0
2022-04-24 03:00:00,0
2022-04-24 03:30:00,0
2022-04-24 04:00:00,0
2022-04-24 04:30:00,0
2022-04-24 05:00:00,0
2022-04-24 05:30:00,0
2022-04-24 06:00:00,0
2022-04-24 06:30:00,0
2022-04-24 07:00:00,0
2022-04-24 07:30:00,0
2022-04-24 08:00:00,383
2022-04-24 08:30:00,1825
2022-04-24 09:00:00,2092
2022-04-24 09:30:00,2683
2022-04-24 10:00:00,6498
2022-04-24 10:30:00,4725
2022-04-24 11:00:00,5502
2022-04-24 11:30:00,5898
2022-04-24 12:00:00,5978
2022-04-24 12:30:00,6374
2022-04-24 13:00:00,5342
2022-04-24 13:30:00,5347
2022-04-24 14:00:00,3779
2022-04-24 14:30:00,4010
2022-04-24 15:00:00,6643
2022-04-24 15:30:00,6353
2022-04-24 16:00:00,5892
2022-04-24 16:30:00,4169
2022-04-24 17:00:00,4287
2022-04-24 17:30:00,4112
2022-04-24 18:00:00,2071
2022-04-24 18:30:00,934
2022-04-24 19:00:00,301
2022-04-24 19:30:00,0
2022-04-24 20:00:00,416
2022-04-24 20:30:00,0
2022-04-24 21:00:00,0
2022-04-24 21:30:00,0
2022-04-24 22:00:00,0
2022-04-24 22:30:00,0
2022-04-24 23:00:00,0
2022-04-24 23:30:00,0
2022-04-25 00:00:00,0
2022-04-25 00:30:00,0
2022-04-25 01:00:00,0
2022-04-25 01:30:00,0
2022-04-25 02:00:00,0
2022-04-25 02:30:00,0
2022-04-25 03:00:00,0
2022-04-25 03:30:00,0
2022-04-25 04:00:00,0
2022-04-25 04:30:00,0
2022-04-25 05:00:00,0
2022-04-25 05:30:00,0
2022-04-25 06:00:00,0
2022-04-25 06:30:00,879
2022-04-25 07:00:00,2177
2022-04-25 07:30:00,7016
2022-04-25 08:00:00,11486
2022-04-25 08:30:00,10190
2022-04-25 09:00:00,17965
2022-04-25 09:30:00,18877
2022-04-25 10:00:00,19590
2022-04-25 10:30:00,32817
2022-04-25 11:00:00,17135
2022-04-25 11:30:00,15183
2022-04-25 12:00:00,16318
2022-04-25 12:30:00,13243
2022-04-25 13:00:00,15257
2022-04-25 13:30:00,16847
2022-04-25 14:00:00,36903
2022-04-25 14:30:00,9825
2022-04-25 15:00:00,2210
2022-04-25 15:30:00,6997
2022-04-25 16:00:00,19026
2022-04-25 16:30:00,16884
2022-04-25 17:00:00,15937
2022-04-25 17:30:00,10760
2022-04-25 18:00:00,3912
2022-04-25 18:30:00,2047
2022-04-25 19:00:00,395
2022-04-25 19:30:00,0
2022-04-25 20:00:00,0
2022-04-25 20:30:00,0
2022-04-25 21:00:00,0
2022-04-25 21:30:00,0
2022-04-25 22:00:00,0
2022-04-25 22:30:00,0
2022-04-25 23:00:00,0
2022-04-25 23:30:00,0
2022-04-26 00:00:00,0
2022-04-26 00:30:00,0
2022-04-26 01:00:00,0
2022-04-26 01:30:00,0
2022-04-26 02:00:00,0
2022-04-26 02:30:00,0
2022-04-26 03:00:00,0
2022-04-26 03:30:00,0
2022-04-26 04:00:00,0
2022-04-26 04:30:00,0
2022-04-26 05:00:00,0
2022-04-26 05:30:00,0
2022-04-26 06:00:00,0
2022-04-26 06:30:00,463
2022-04-26 07:00:00,1300
2022-04-26 07:30:00,1676
2022-04-26 08:00:00,7345
2022-04-26 08:30:00,12121
2022-04-26 09:00:00,9824
2022-04-26 09:30:00,18916
2022-04-26 10:00:00,34998
2022-04-26 10:30:00,24020
2022-04-26 11:00:00,7230
2022-04-26 11:30:00,6129
2022-04-26 12:00:00,28988
2022-04-26 12:30:00,31697
2022-04-26 13:00:00,3117
2022-04-26 13:30:00,6344
2022-04-26 14:00:00,31508
2022-04-26 14:30:00,24170
2022-04-26 15:00:00,26275
2022-04-26 15:30:00,11777
2022-04-26 16:00:00,9841
2022-04-26 16:30:00,9530
2022-04-26 17:00:00,5842
2022-04-26 17:30:00,9510
2022-04-26 18:00:00,4028
2022-04-26 18:30:00,1421
2022-04-26 19:00:00,1269
2022-04-26 19:30:00,1701
2022-04-26 20:00:00,267
2022-04-26 20:30:00,0
2022-04-26 21:00:00,0
2022-04-26 21:30:00,0
2022-04-26 22:00:00,0
2022-04-26 22:30:00,0
2022-04-26 23:00:00,0
2022-04-26 23:30:00,0
2022-04-27 00:00:00,0
2022-04-27 00:30:00,0
2022-04-27 01:00:00,0
2022-04-27 01:30:00,0
2022-04-27 02:00:00,0
2022-04-27 02:30:00,0
2022-04-27 03:00:00,0
2022-04-27 03:30:00,0
2022-04-27 04:00:00,0
2022-04-27 04:30:00,0
2022-04-27 05:00:00,0
2022-04-27 05:30:00,0
2022-04-27 06:00:00,0
2022-04-27 06:30:00,183
2022-04-27 07:00:00,2390
2022-04-27 07:30:00,4519
2022-04-27 08:00:00,7420
2022-04-27 08:30:00,15700
2022-04-27 09:00:00,22161
2022-04-27 09:30:00,22504
2022-04-27 10:00:00,24400
2022-04-27 10:30:00,40617
2022-04-27 11:00:00,39856
2022-04-27 11:30:00,43878
2022-04-27 12:00:00,32984
2022-04-27 12:30:00,34525
2022-04-27 13:00:00,25614
2022-04-27 13:30:00,34222
2022-04-27 14:00:00,34995
2022-04-27 14:30:00,38813
2022-04-27 15:00:00,39935
2022-04-27 15:30:00,35494
2022-04-27 16:00:00,25275
2022-04-27 16:30:00,15953
2022-04-27 17:00:00,16338
2022-04-27 17:30:00,17437
2022-04-27 18:00:00,15884
2022-04-27 18:30:00,10906
2022-04-27 19:00:00,6700
2022-04-27 19:30:00,3231
2022-04-27 20:00:00,839
2022-04-27 20:30:00,2.41
2022-04-27 21:00:00,0
2022-04-27 21:30:00,0
2022-04-27 22:00:00,0
2022-04-27 22:30:00,0
2022-04-27 23:00:00,0
2022-04-27 23:30:00,0
2022-04-28 00:00:00,0
2022-04-28 00:30:00,0
2022-04-28 01:00:00,0
2022-04-28 01:30:00,0
2022-04-28 02:00:00,0
2022-04-28 02:30:00,0
2022-04-28 03:00:00,0
2022-04-28 03:30:00,0
2022-04-28 04:00:00,0
2022-04-28 04:30:00,0
2022-04-28 05:00:00,0
2022-04-28 05:30:00,0
2022-04-28 06:00:00,9.93
2022-04-28 06:30:00,1447
2022-04-28 07:00:00,3788
2022-04-28 07:30:00,6621
2022-04-28 08:00:00,11130
2022-04-28 08:30:00,17112
2022-04-28 09:00:00,23453
2022-04-28 09:30:00,28082
2022-04-28 10:00:00,33719
2022-04-28 10:30:00,37468
2022-04-28 11:00:00,40579
2022-04-28 11:30:00,43126
2022-04-28 12:00:00,44485
2022-04-28 12:30:00,44672
2022-04-28 13:00:00,44939
2022-04-28 13:30:00,44930
2022-04-28 14:00:00,43767
2022-04-28 14:30:00,41920
2022-04-28 15:00:00,40038
2022-04-28 15:30:00,37720
2022-04-28 16:00:00,34446
2022-04-28 16:30:00,30705
2022-04-28 17:00:00,25120
2022-04-28 17:30:00,20331
2022-04-28 18:00:00,16007
2022-04-28 18:30:00,11229
2022-04-28 19:00:00,6908
2022-04-28 19:30:00,3372
2022-04-28 20:00:00,556
2022-04-28 20:30:00,0
2022-04-28 21:00:00,0
2022-04-28 21:30:00,0
2022-04-28 22:00:00,0
2022-04-28 22:30:00,0
2022-04-28 23:00:00,0
2022-04-28 23:30:00,0
2022-04-29 00:00:00,0
2022-04-29 00:30:00,0
2022-04-29 01:00:00,0
2022-04-29 01:30:00,0
2022-04-29 02:00:00,0
2022-04-29 02:30:00,0
2022-04-29 03:00:00,0
2022-04-29 03:30:00,0
2022-04-29 04:00:00,0
2022-04-29 04:30:00,0
2022-04-29 05:00:00,0
2022-04-29 05:30:00,0
2022-04-29 06:00:00,118
2022-04-29 06:30:00,2153
2022-04-29 07:00:00,5435
2022-04-29 07:30:00,7553
2022-04-29 08:00:00,7745
2022-04-29 08:30:00,10237
2022-04-29 09:00:00,23359
2022-04-29 09:30:00,29682
2022-04-29 10:00:00,26283
2022-04-29 10:30:00,24040
2022-04-29 11:00:00,33810
2022-04-29 11:30:00,25230
2022-04-29 12:00:00,29737
2022-04-29 12:30:00,29855
2022-04-29 13:00:00,45784
2022-04-29 13:30:00,41196
2022-04-29 14:00:00,36690
2022-04-29 14:30:00,29694
2022-04-29 15:00:00,35041
2022-04-29 15:30:00,15636
2022-04-29 16:00:00,20621
2022-04-29 16:30:00,19942
2022-04-29 17:00:00,11534
2022-04-29 17:30:00,15127
2022-04-29 18:00:00,11538
2022-04-29 18:30:00,8139
2022-04-29 19:00:00,5729
2022-04-29 19:30:00,1617
2022-04-29 20:00:00,395
2022-04-29 20:30:00,0
2022-04-29 21:00:00,0
2022-04-29 21:30:00,0
2022-04-29 22:00:00,0
2022-04-29 22:30:00,0
2022-04-29 23:00:00,0
2022-04-29 23:30:00,0
2022-04-30 00:00:00,0
2022-04-30 00:30:00,0
2022-04-30 01:00:00,0
2022-04-30 01:30:00,0
2022-04-30 02:00:00,0
2022-04-30 02:30:00,0
2022-04-30 03:00:00,0
2022-04-30 03:30:00,0
2022-04-30 04:00:00,0
2022-04-30 04:30:00,0
2022-04-30 05:00:00,0
2022-04-30 05:30:00,0
2022-04-30 06:00:00,0
2022-04-30 06:30:00,0
2022-04-30 07:00:00,174
2022-04-30 07:30:00,796
2022-04-30 08:00:00,3016
2022-04-30 08:30:00,3459
2022-04-30 09:00:00,3306
2022-04-30 09:30:00,4372
2022-04-30 10:00:00,2167
2022-04-30 10:30:00,4469
2022-04-30 11:00:00,9563
2022-04-30 11:30:00,10217
2022-04-30 12:00:00,10465
2022-04-30 12:30:00,8956
2022-04-30 13:00:00,9246
2022-04-30 13:30:00,11991
2022-04-30 14:00:00,12659
2022-04-30 14:30:00,6589
2022-04-30 15:00:00,16470
2022-04-30 15:30:00,20301
2022-04-30 16:00:00,18492
2022-04-30 16:30:00,22448
2022-04-30 17:00:00,16524
2022-04-30 17:30:00,10570
2022-04-30 18:00:00,4260
2022-04-30 18:30:00,3240
2022-04-30 19:00:00,1885
2022-04-30 19:30:00,370
2022-04-30 20:00:00,224
2022-04-30 20:30:00,0
2022-04-30 21:00:00,0
2022-04-30 21:30:00,0
2022-04-30 22:00:00,0
2022-04-30 22:30:00,0
2022-04-30 23:00:00,0
2022-04-30 23:30:00,0

