"Time","mean"
2023-04-06 23:00:00,0
2023-04-06 23:20:00,0
2023-04-06 23:40:00,0
2023-04-07 00:00:00,0
2023-04-07 00:20:00,0
2023-04-07 00:40:00,0
2023-04-07 01:00:00,0
2023-04-07 01:20:00,0
2023-04-07 01:40:00,0
2023-04-07 02:00:00,0
2023-04-07 02:20:00,0
2023-04-07 02:40:00,0
2023-04-07 03:00:00,0
2023-04-07 03:20:00,0
2023-04-07 03:40:00,0
2023-04-07 04:00:00,0
2023-04-07 04:20:00,0
2023-04-07 04:40:00,0
2023-04-07 05:00:00,0
2023-04-07 05:20:00,0
2023-04-07 05:40:00,0
2023-04-07 06:00:00,0
2023-04-07 06:20:00,0
2023-04-07 06:40:00,0
2023-04-07 07:00:00,0
2023-04-07 07:20:00,200
2023-04-07 07:40:00,1183
2023-04-07 08:00:00,3859
2023-04-07 08:20:00,8009
2023-04-07 08:40:00,9639
2023-04-07 09:00:00,13583
2023-04-07 09:20:00,16259
2023-04-07 09:40:00,20148
2023-04-07 10:00:00,24759
2023-04-07 10:20:00,27951
2023-04-07 10:40:00,31426
2023-04-07 11:00:00,33501
2023-04-07 11:20:00,37406
2023-04-07 11:40:00,30424
2023-04-07 12:00:00,19190
2023-04-07 12:20:00,31864
2023-04-07 12:40:00,43367
2023-04-07 13:00:00,42621
2023-04-07 13:20:00,25130
2023-04-07 13:40:00,19089
2023-04-07 14:00:00,15595
2023-04-07 14:20:00,14025
2023-04-07 14:40:00,25444
2023-04-07 15:00:00,35553
2023-04-07 15:20:00,27077
2023-04-07 15:40:00,25486
2023-04-07 16:00:00,21255
2023-04-07 16:20:00,19591
2023-04-07 16:40:00,16164
2023-04-07 17:00:00,17128
2023-04-07 17:20:00,21840
2023-04-07 17:40:00,19603
2023-04-07 18:00:00,9818
2023-04-07 18:20:00,7422
2023-04-07 18:40:00,7086
2023-04-07 19:00:00,2564
2023-04-07 19:20:00,786
2023-04-07 19:40:00,0
2023-04-07 20:00:00,0
2023-04-07 20:20:00,0
2023-04-07 20:40:00,0
2023-04-07 21:00:00,0
2023-04-07 21:20:00,0
2023-04-07 21:40:00,0
2023-04-07 22:00:00,0
2023-04-07 22:20:00,0
2023-04-07 22:40:00,0
2023-04-07 23:00:00,0
2023-04-07 23:20:00,0
2023-04-07 23:40:00,0
2023-04-08 00:00:00,0
2023-04-08 00:20:00,0
2023-04-08 00:40:00,0
2023-04-08 01:00:00,0
2023-04-08 01:20:00,0
2023-04-08 01:40:00,0
2023-04-08 02:00:00,0
2023-04-08 02:20:00,0
2023-04-08 02:40:00,0
2023-04-08 03:00:00,0
2023-04-08 03:20:00,0
2023-04-08 03:40:00,0
2023-04-08 04:00:00,0
2023-04-08 04:20:00,0
2023-04-08 04:40:00,0
2023-04-08 05:00:00,0
2023-04-08 05:20:00,0
2023-04-08 05:40:00,0
2023-04-08 06:00:00,0
2023-04-08 06:20:00,0
2023-04-08 06:40:00,0
2023-04-08 07:00:00,127
2023-04-08 07:20:00,2165
2023-04-08 07:40:00,2880
2023-04-08 08:00:00,4783
2023-04-08 08:20:00,6415
2023-04-08 08:40:00,8226
2023-04-08 09:00:00,11409
2023-04-08 09:20:00,13602
2023-04-08 09:40:00,19080
2023-04-08 10:00:00,21954
2023-04-08 10:20:00,23581
2023-04-08 10:40:00,28373
2023-04-08 11:00:00,29084
2023-04-08 11:20:00,29771
2023-04-08 11:40:00,27677
2023-04-08 12:00:00,29772
2023-04-08 12:20:00,28047
2023-04-08 12:40:00,16031
2023-04-08 13:00:00,15240
2023-04-08 13:20:00,11865
2023-04-08 13:40:00,22007
2023-04-08 14:00:00,17100
2023-04-08 14:20:00,17519
2023-04-08 14:40:00,16415
2023-04-08 15:00:00,26943
2023-04-08 15:20:00,20076
2023-04-08 15:40:00,26379
2023-04-08 16:00:00,26439
2023-04-08 16:20:00,20635
2023-04-08 16:40:00,23916
2023-04-08 17:00:00,11757
2023-04-08 17:20:00,9114
2023-04-08 17:40:00,4692
2023-04-08 18:00:00,4758
2023-04-08 18:20:00,3853
2023-04-08 18:40:00,3118
2023-04-08 19:00:00,1537
2023-04-08 19:20:00,423
2023-04-08 19:40:00,163
2023-04-08 20:00:00,0
2023-04-08 20:20:00,0
2023-04-08 20:40:00,0
2023-04-08 21:00:00,0
2023-04-08 21:20:00,0
2023-04-08 21:40:00,0
2023-04-08 22:00:00,0
2023-04-08 22:20:00,0
2023-04-08 22:40:00,0
2023-04-08 23:00:00,0
2023-04-08 23:20:00,0
2023-04-08 23:40:00,0
2023-04-09 00:00:00,0
2023-04-09 00:20:00,0
2023-04-09 00:40:00,0
2023-04-09 01:00:00,0
2023-04-09 01:20:00,0
2023-04-09 01:40:00,0
2023-04-09 02:00:00,0
2023-04-09 02:20:00,0
2023-04-09 02:40:00,0
2023-04-09 03:00:00,0
2023-04-09 03:20:00,0
2023-04-09 03:40:00,0
2023-04-09 04:00:00,0
2023-04-09 04:20:00,0
2023-04-09 04:40:00,0
2023-04-09 05:00:00,0
2023-04-09 05:20:00,0
2023-04-09 05:40:00,0
2023-04-09 06:00:00,0
2023-04-09 06:20:00,0
2023-04-09 06:40:00,0
2023-04-09 07:00:00,461
2023-04-09 07:20:00,1406
2023-04-09 07:40:00,2407
2023-04-09 08:00:00,4146
2023-04-09 08:20:00,8584
2023-04-09 08:40:00,12176
2023-04-09 09:00:00,15315
2023-04-09 09:20:00,19378
2023-04-09 09:40:00,22690
2023-04-09 10:00:00,24631
2023-04-09 10:20:00,29314
2023-04-09 10:40:00,31895
2023-04-09 11:00:00,28197
2023-04-09 11:20:00,17812
2023-04-09 11:40:00,15746
2023-04-09 12:00:00,28774
2023-04-09 12:20:00,15150
2023-04-09 12:40:00,19463
2023-04-09 13:00:00,19167
2023-04-09 13:20:00,24783
2023-04-09 13:40:00,23527
2023-04-09 14:00:00,22779
2023-04-09 14:20:00,17348
2023-04-09 14:40:00,26076
2023-04-09 15:00:00,23279
2023-04-09 15:20:00,25100
2023-04-09 15:40:00,35999
2023-04-09 16:00:00,29787
2023-04-09 16:20:00,29129
2023-04-09 16:40:00,25119
2023-04-09 17:00:00,16532
2023-04-09 17:20:00,20261
2023-04-09 17:40:00,18199
2023-04-09 18:00:00,10961
2023-04-09 18:20:00,8666
2023-04-09 18:40:00,6831
2023-04-09 19:00:00,4347
2023-04-09 19:20:00,2095
2023-04-09 19:40:00,669
2023-04-09 20:00:00,21.5
2023-04-09 20:20:00,0
2023-04-09 20:40:00,0
2023-04-09 21:00:00,0
2023-04-09 21:20:00,0
2023-04-09 21:40:00,0
2023-04-09 22:00:00,0
2023-04-09 22:20:00,0
2023-04-09 22:40:00,0
2023-04-09 23:00:00,0
2023-04-09 23:20:00,0
2023-04-09 23:40:00,0
2023-04-10 00:00:00,0
2023-04-10 00:20:00,0
2023-04-10 00:40:00,0
2023-04-10 01:00:00,0
2023-04-10 01:20:00,0
2023-04-10 01:40:00,0
2023-04-10 02:00:00,0
2023-04-10 02:20:00,0
2023-04-10 02:40:00,0
2023-04-10 03:00:00,0
2023-04-10 03:20:00,0
2023-04-10 03:40:00,0
2023-04-10 04:00:00,0
2023-04-10 04:20:00,0
2023-04-10 04:40:00,0
2023-04-10 05:00:00,0
2023-04-10 05:20:00,0
2023-04-10 05:40:00,0
2023-04-10 06:00:00,0
2023-04-10 06:20:00,0
2023-04-10 06:40:00,0
2023-04-10 07:00:00,954
2023-04-10 07:20:00,2580
2023-04-10 07:40:00,4498
2023-04-10 08:00:00,6855
2023-04-10 08:20:00,9508
2023-04-10 08:40:00,12097
2023-04-10 09:00:00,16556
2023-04-10 09:20:00,19689
2023-04-10 09:40:00,23075
2023-04-10 10:00:00,25730
2023-04-10 10:20:00,29714
2023-04-10 10:40:00,33789
2023-04-10 11:00:00,35428
2023-04-10 11:20:00,36502
2023-04-10 11:40:00,36341
2023-04-10 12:00:00,34736
2023-04-10 12:20:00,40891
2023-04-10 12:40:00,39220
2023-04-10 13:00:00,39273
2023-04-10 13:20:00,38742
2023-04-10 13:40:00,37054
2023-04-10 14:00:00,33096
2023-04-10 14:20:00,35487
2023-04-10 14:40:00,31046
2023-04-10 15:00:00,24455
2023-04-10 15:20:00,26843
2023-04-10 15:40:00,25683
2023-04-10 16:00:00,20286
2023-04-10 16:20:00,20077
2023-04-10 16:40:00,17035
2023-04-10 17:00:00,11755
2023-04-10 17:20:00,9545
2023-04-10 17:40:00,8169
2023-04-10 18:00:00,7715
2023-04-10 18:20:00,6477
2023-04-10 18:40:00,3614
2023-04-10 19:00:00,2102
2023-04-10 19:20:00,1398
2023-04-10 19:40:00,563
2023-04-10 20:00:00,0
2023-04-10 20:20:00,0
2023-04-10 20:40:00,0
2023-04-10 21:00:00,0
2023-04-10 21:20:00,0
2023-04-10 21:40:00,0
2023-04-10 22:00:00,0
2023-04-10 22:20:00,0
2023-04-10 22:40:00,0
2023-04-10 23:00:00,0
2023-04-10 23:20:00,0
2023-04-10 23:40:00,0
2023-04-11 00:00:00,0
2023-04-11 00:20:00,0
2023-04-11 00:40:00,0
2023-04-11 01:00:00,0
2023-04-11 01:20:00,0
2023-04-11 01:40:00,0
2023-04-11 02:00:00,0
2023-04-11 02:20:00,0
2023-04-11 02:40:00,0
2023-04-11 03:00:00,0
2023-04-11 03:20:00,0
2023-04-11 03:40:00,0
2023-04-11 04:00:00,0
2023-04-11 04:20:00,0
2023-04-11 04:40:00,0
2023-04-11 05:00:00,0
2023-04-11 05:20:00,0
2023-04-11 05:40:00,0
2023-04-11 06:00:00,0
2023-04-11 06:20:00,0
2023-04-11 06:40:00,0
2023-04-11 07:00:00,27.2
2023-04-11 07:20:00,454
2023-04-11 07:40:00,643
2023-04-11 08:00:00,1839
2023-04-11 08:20:00,2936
2023-04-11 08:40:00,4417
2023-04-11 09:00:00,10038
2023-04-11 09:20:00,13997
2023-04-11 09:40:00,14862
2023-04-11 10:00:00,16061
2023-04-11 10:20:00,15457
2023-04-11 10:40:00,29539
2023-04-11 11:00:00,25357
2023-04-11 11:20:00,31190
2023-04-11 11:40:00,27792
2023-04-11 12:00:00,27794
2023-04-11 12:20:00,27002
2023-04-11 12:40:00,19143
2023-04-11 13:00:00,16637
2023-04-11 13:20:00,35154
2023-04-11 13:40:00,37094
2023-04-11 14:00:00,32468
2023-04-11 14:20:00,31111
2023-04-11 14:40:00,15531
2023-04-11 15:00:00,38779
2023-04-11 15:20:00,33341
2023-04-11 15:40:00,21554
2023-04-11 16:00:00,18714
2023-04-11 16:20:00,11285
2023-04-11 16:40:00,22643
2023-04-11 17:00:00,19804
2023-04-11 17:20:00,15918
2023-04-11 17:40:00,14696
2023-04-11 18:00:00,9410
2023-04-11 18:20:00,7081
2023-04-11 18:40:00,5115
2023-04-11 19:00:00,3298
2023-04-11 19:20:00,1537
2023-04-11 19:40:00,568
2023-04-11 20:00:00,0
2023-04-11 20:20:00,0
2023-04-11 20:40:00,0
2023-04-11 21:00:00,0
2023-04-11 21:20:00,0
2023-04-11 21:40:00,0
2023-04-11 22:00:00,0
2023-04-11 22:20:00,0
2023-04-11 22:40:00,0
2023-04-11 23:00:00,0
2023-04-11 23:20:00,0
2023-04-11 23:40:00,0
2023-04-12 00:00:00,0
2023-04-12 00:20:00,0
2023-04-12 00:40:00,0
2023-04-12 01:00:00,0
2023-04-12 01:20:00,0
2023-04-12 01:40:00,0
2023-04-12 02:00:00,0
2023-04-12 02:20:00,0
2023-04-12 02:40:00,0
2023-04-12 03:00:00,0
2023-04-12 03:20:00,0
2023-04-12 03:40:00,0
2023-04-12 04:00:00,0
2023-04-12 04:20:00,0
2023-04-12 04:40:00,0
2023-04-12 05:00:00,0
2023-04-12 05:20:00,0
2023-04-12 05:40:00,0
2023-04-12 06:00:00,0
2023-04-12 06:20:00,0
2023-04-12 06:40:00,0
2023-04-12 07:00:00,43.8
2023-04-12 07:20:00,754
2023-04-12 07:40:00,1502
2023-04-12 08:00:00,1598
2023-04-12 08:20:00,3173
2023-04-12 08:40:00,4041
2023-04-12 09:00:00,3957
2023-04-12 09:20:00,4757
2023-04-12 09:40:00,6202
2023-04-12 10:00:00,8051
2023-04-12 10:20:00,10662
2023-04-12 10:40:00,7746
2023-04-12 11:00:00,9689
2023-04-12 11:20:00,10969
2023-04-12 11:40:00,13251
2023-04-12 12:00:00,16052
2023-04-12 12:20:00,14054
2023-04-12 12:40:00,18789
2023-04-12 13:00:00,17753
2023-04-12 13:20:00,17989
2023-04-12 13:40:00,11536
2023-04-12 14:00:00,8117
2023-04-12 14:20:00,6858
2023-04-12 14:40:00,13504
2023-04-12 15:00:00,11494
2023-04-12 15:20:00,14803
2023-04-12 15:40:00,5532
2023-04-12 16:00:00,1575
2023-04-12 16:20:00,1774
2023-04-12 16:40:00,6345
2023-04-12 17:00:00,9746
2023-04-12 17:20:00,11245
2023-04-12 17:40:00,10838
2023-04-12 18:00:00,11375
2023-04-12 18:20:00,10878
2023-04-12 18:40:00,4743
2023-04-12 19:00:00,3105
2023-04-12 19:20:00,1580
2023-04-12 19:40:00,1226
2023-04-12 20:00:00,319
2023-04-12 20:20:00,0
2023-04-12 20:40:00,0
2023-04-12 21:00:00,0
2023-04-12 21:20:00,0
2023-04-12 21:40:00,0
2023-04-12 22:00:00,0
2023-04-12 22:20:00,0
2023-04-12 22:40:00,0
2023-04-12 23:00:00,0
2023-04-12 23:20:00,0
2023-04-12 23:40:00,0
2023-04-13 00:00:00,0
2023-04-13 00:20:00,0
2023-04-13 00:40:00,0
2023-04-13 01:00:00,0
2023-04-13 01:20:00,0
2023-04-13 01:40:00,0
2023-04-13 02:00:00,0
2023-04-13 02:20:00,0
2023-04-13 02:40:00,0
2023-04-13 03:00:00,0
2023-04-13 03:20:00,0
2023-04-13 03:40:00,0
2023-04-13 04:00:00,0
2023-04-13 04:20:00,0
2023-04-13 04:40:00,0
2023-04-13 05:00:00,0
2023-04-13 05:20:00,0
2023-04-13 05:40:00,0
2023-04-13 06:00:00,0
2023-04-13 06:20:00,0
2023-04-13 06:40:00,0
2023-04-13 07:00:00,466
2023-04-13 07:20:00,1008
2023-04-13 07:40:00,1301
2023-04-13 08:00:00,1806
2023-04-13 08:20:00,8347
2023-04-13 08:40:00,15185
2023-04-13 09:00:00,9377
2023-04-13 09:20:00,14616
2023-04-13 09:40:00,12129
2023-04-13 10:00:00,13549
2023-04-13 10:20:00,21202
2023-04-13 10:40:00,26862
2023-04-13 11:00:00,17885
2023-04-13 11:20:00,25536
2023-04-13 11:40:00,16870
2023-04-13 12:00:00,20422
